player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh,team_abbr,team_name,team_id,team_nick,team_conf,team_division,team_color,team_color2,team_color3,team_color4,team_logo_wikipedia,team_logo_espn,team_wordmark,team_conference_logo,team_league_logo,team_logo_squared,completions_per_game,attempts_per_game,passing_yards_per_game,passing_tds_per_game,interceptions_per_game,sacks_per_game,sack_yards_per_game,sack_fumbles_per_game,sack_fumbles_lost_per_game,passing_air_yards_per_game,passing_yards_after_catch_per_game,passing_first_downs_per_game,passing_epa_per_game,passing_2pt_conversions_per_game,pacr_per_game,dakota_per_game,carries_per_game,rushing_yards_per_game,rushing_tds_per_game,rushing_fumbles_per_game,rushing_fumbles_lost_per_game,rushing_first_downs_per_game,rushing_2pt_conversions_per_game,receptions_per_game,targets_per_game,receiving_yards_per_game,receiving_tds_per_game,receiving_fumbles_per_game,receiving_fumbles_lost_per_game,receiving_air_yards_per_game,receiving_yards_after_catch_per_game,receiving_first_downs_per_game,receiving_epa_per_game,receiving_2pt_conversions_per_game,racr_per_game,target_share_per_game,air_yards_share_per_game,wopr_x_per_game,special_teams_tds_per_game,fantasy_points_per_game,fantasy_points_ppr_per_game,tgt_sh_per_game,ay_sh_per_game,wopr_y_per_game,ry_sh_per_game,rtd_sh_per_game,rfd_sh_per_game,rtdfd_sh_per_game,dom_per_game,w8dom_per_game,yptmpa_per_game,ppr_sh_per_game,first_season,years_experience,stat_type_passing,stat_type_receiving,stat_type_rushing
00-0021163,-1.3073890966873778,REG,-0.31247876453984225,-0.32294170219976887,-0.2803476870286551,-0.13420194344350764,-0.32890337130070285,-0.3292023518943746,-0.3271472359107366,-0.307522603143275,-0.2759685905255323,-0.2766178844949444,-0.26926684273307067,-0.29869125009924274,0.16784951560869643,-0.1857451501764587,-0.3031181070728786,-0.28861219451647274,-0.5009061561483477,-0.4829373121227066,-0.4195423434788981,-0.4571675105740284,-0.3890464555345396,-0.5140263543733804,0.23307757758210826,-0.15938963293605984,0.8388798053565227,1.4315733260646901,0.8139190671131616,-0.14430412551987046,-0.42661782142086163,-0.33676191384127513,-0.46498685778626897,-0.6336339786228365,1.0572912420543221,-0.7190617053806408,4.060165628927851,-0.3114546753655834,1.816471529248,-0.4735749662432834,-0.6052091970515402,-0.16640775596659535,-0.0662774933708244,0.17811556610978455,1.222318224985201,1.5928900659414795,-0.5426156707033173,-0.7746599486528074,-0.7158248961010599,1.2043417460371237,0.11423720999614112,1.6878150759260033,1.5482755513237758,0.6135273486756131,0.9835358496681296,0.858696279662045,0.46103148954888723,Unknown,Unknown,0.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,-0.38126069821456354,-0.3916728661069477,-0.353794994898519,-0.21522671324931011,-0.36248360491292186,-0.3746747254645981,-0.36916362654168966,-0.3072313568371058,-0.25805336746021057,-0.3287691780820849,-0.3215999581848961,-0.3682709978413792,0.18427556593066582,-0.16117877764158278,-0.30919488920712535,-0.31551618283341526,-0.6087446516350529,-0.5705823296665327,-0.4538125455074617,-0.4166054426187499,-0.32583489930249787,-0.6122800089255233,-0.14541217661989422,0.5330658576553364,1.1106149910904157,0.5519316340850693,-0.2661576133236285,-0.3435707568015288,-0.26097680881548585,-0.5367592105461672,-0.7508603010545318,0.774472947712361,-0.6635389004992084,2.626649609076524,-0.305211196864262,1.4705117700604853,-0.530417411956457,-0.7311209437906664,-0.13877264488473523,-0.36426264065236136,-0.16663666002062424,0.11713580366371207,-0.35917393955647536,-0.4933341957948649,0.057165153499790844,-0.09732443244831006,0.15862386831740677,0.1172718015244508,-0.05519883121138623,0.018447283359706537,-0.025722293695235654,-0.26107116363339095,-0.9228774322518469,-0.9835341268618807,1,0,0
00-0021163,-1.1743869270300293,REG,-0.3250088153429842,-0.32294170219976887,-0.32306609027693234,-0.3019286860585095,-0.32890337130070285,-0.3292023518943746,-0.3271472359107366,-0.307522603143275,-0.2759685905255323,-0.2766178844949444,-0.26926684273307067,-0.32121773171440177,-0.08093164411469972,-0.1857451501764587,-0.3031181070728786,-0.28861219451647274,-0.48579053575888825,-0.4379827686087288,-0.4195423434788981,-0.4571675105740284,-0.3890464555345396,-0.4460160360603334,0.3983612584222524,-0.15938963293605984,0.5559411874281253,0.13974923130129177,0.5567196070909669,0.28826755399627846,-0.42661782142086163,-0.33676191384127513,-0.46498685778626897,-0.6336339786228365,0.6649847454409167,1.5347495841713779,-0.20589226650303066,-0.3114546753655834,1.0275000597661605,-0.4735749662432834,-0.6052091970515402,-0.16640775596659535,-0.17813999882381315,0.004970662235297855,0.6574069870921417,0.3472175117888557,-0.5426156707033173,-0.7746599486528074,-0.7158248961010599,1.106136741653497,0.7234092286645124,1.4045302402109616,1.3553946034523152,0.9588006442316483,1.0776655195601939,0.9323908964404715,0.27870909981200637,Unknown,Unknown,0.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,-0.39136272678061296,-0.3902356234088586,-0.3886100163562358,-0.35600473360846974,-0.36248360491292186,-0.3746747254645981,-0.36916362654168966,-0.3072313568371058,-0.25805336746021057,-0.3287691780820849,-0.3215999581848961,-0.3867113696101538,0.0305268633719862,-0.16117877764158278,-0.30919488920712535,-0.31551618283341526,-0.5925150215191601,-0.5223660324795343,-0.4538125455074617,-0.4166054426187499,-0.32583489930249787,-0.5400916105493068,-0.14541217661989422,0.5658851066195492,0.081454028699352,0.5869990809981069,0.23573328776198887,-0.3435707568015288,-0.26097680881548585,-0.5367592105461672,-0.7508603010545318,0.7041811849486098,1.5229408439516812,-0.17842285060123553,-0.305211196864262,1.1227574441766615,-0.530417411956457,-0.7311209437906664,-0.13877264488473523,-0.3131520118602906,-0.11172946365565489,-0.14860475492672517,-0.35917393955647536,-0.4933341957948649,0.15671093584898407,0.03817396037944557,0.21710633315133154,0.19122698075198272,0.09412015394622068,0.16580938785744403,0.11534997659713049,-0.22012329248401555,-0.9228774322518469,-0.6460920903624298,1,0,0
00-0021163,-1.0413847573726807,REG,-0.3250088153429842,-0.30719352407825273,-0.32306609027693234,-0.3019286860585095,-0.32890337130070285,-0.3292023518943746,-0.3271472359107366,-0.307522603143275,-0.2759685905255323,-0.2766178844949444,-0.26926684273307067,-0.32121773171440177,-0.12394868961984036,-0.1857451501764587,-0.3031181070728786,-0.28861219451647274,-0.4404436745905101,-0.37919605785968097,-0.4195423434788981,0.3633858772103779,-0.3890464555345396,-0.4460160360603334,-0.15699400209364428,-0.15938963293605984,0.8388798053565227,0.33214856456392555,1.2870390614749767,0.28826755399627846,-0.42661782142086163,-0.33676191384127513,-0.46498685778626897,-0.6336339786228365,1.5149821547699618,3.081944482293957,-0.20589226650303066,-0.3114546753655834,1.1866810993872572,-0.4735749662432834,-0.6052091970515402,-0.16640775596659535,0.15236285819638062,0.36230747557001325,0.8457107330564948,0.37835685077468423,-0.5426156707033173,-0.7746599486528074,-0.7158248961010599,1.3779719497181602,0.6203185793514036,1.6514334090670113,1.5798107027728094,1.014153890372646,1.2620028252859046,1.5398060539910279,0.4086495695955504,Unknown,Unknown,0.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,-0.39136272678061296,-0.37654759771277235,-0.3886100163562358,-0.35600473360846974,-0.36248360491292186,-0.3746747254645981,-0.36916362654168966,-0.3072313568371058,-0.25805336746021057,-0.3287691780820849,-0.3215999581848961,-0.3867113696101538,0.0018210164313806551,-0.16117877764158278,-0.30919488920712535,-0.31551618283341526,-0.5484631683474515,-0.4672616928372505,-0.4538125455074617,0.09921908869917691,-0.32583489930249787,-0.5452479247190365,-0.14541217661989422,0.7602432563296915,0.21316814569354925,1.2649042358884262,0.17535543499980924,-0.3435707568015288,-0.26097680881548585,-0.5367592105461672,-0.7508603010545318,1.4968044907798619,2.816100375317194,-0.17842285060123553,-0.305211196864262,1.1412859323328013,-0.530417411956457,-0.7311209437906664,-0.13877264488473523,-0.011509970403419533,0.21251442482515728,-0.1731742799461693,-0.35917393955647536,-0.4933341957948649,0.19306882342276052,0.0034105243186802994,0.2363528309551156,0.2049579567894177,0.07602664740343588,0.17627413904904693,0.2676774539519046,-0.21959863090270124,-0.9228774322518469,-0.3086500538629789,1,0,0
00-0021164,-0.9083825877153322,REG,-0.3250088153429842,-0.32294170219976887,-0.32306609027693234,-0.3019286860585095,-0.32890337130070285,-0.3292023518943746,-0.3271472359107366,-0.307522603143275,-0.2759685905255323,-0.2766178844949444,-0.26926684273307067,-0.32121773171440177,-0.0832896231696414,-0.1857451501764587,-0.3031181070728786,-0.28861219451647274,2.6129116440802855,2.567055563210245,0.3995436566805703,0.3633858772103779,-0.3890464555345396,1.798324468270218,-1.3075408655865963,-0.15938963293605984,0.5559411874281253,0.13974923130129177,0.46146054782348733,-0.14430412551987046,1.3930767830495325,2.2159269017237335,-0.46498685778626897,-0.6336339786228365,0.07652500052080866,0.7369069754709326,-0.20589226650303066,-0.3114546753655834,0.9928581891895047,-0.4735749662432834,-0.6052091970515402,-0.16640775596659535,0.9980219903290222,0.9958194285482784,1.0340144790208479,0.148661484329049,-0.5426156707033173,-0.7746599486528074,-0.7158248961010599,0.431941408471239,-0.25126600120488174,0.05900366884814826,0.002958144925191157,0.035730554946397194,0.2747217962070199,0.5535606353888443,0.9815054446664916,Unknown,Unknown,0.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,-0.39136272678061296,-0.39125766266083306,-0.3886100163562358,-0.35600473360846974,-0.36248360491292186,-0.3746747254645981,-0.36916362654168966,-0.3072313568371058,-0.25805336746021057,-0.3287691780820849,-0.3215999581848961,-0.3867113696101538,0.031062787625722205,-0.16117877764158278,-0.30919488920712535,-0.31551618283341526,2.288785311722323,2.2645359449289693,0.255312785107097,0.06483078661131515,-0.32583489930249787,1.5148714632269886,-0.14541217661989422,0.34947696799492256,-0.06520309338073675,0.29509123532199744,-0.24326434415130208,0.7748850979035395,1.23115711756418,-0.5367592105461672,-0.7508603010545318,-0.09058434603353775,0.576507094695873,-0.17842285060123553,-0.305211196864262,0.7956915952007547,-0.530417411956457,-0.7311209437906664,-0.13877264488473523,0.7764716235947013,0.7904663367880395,-0.2742066345228105,-0.35917393955647536,-0.4933341957948649,-0.12854617019327047,-0.14765240692719073,-0.21450172634791653,-0.22311122849749193,-0.15923789697825624,-0.15228303594941134,-0.08530628869445049,-0.12277621542232661,-0.7894202423387008,-0.3086500538629789,1,0,0
00-0021176,-1.3073890966873778,REG,-0.31247876453984225,-0.32294170219976887,-0.30115921681627733,-0.3019286860585095,-0.32890337130070285,-0.3292023518943746,-0.3271472359107366,-0.307522603143275,-0.2759685905255323,-0.2766178844949444,-0.26926684273307067,-0.29869125009924274,-0.000755975606396066,-0.1857451501764587,-0.3031181070728786,-0.28861219451647274,-0.47067491536942885,-0.4518149358437989,-0.4195423434788981,-0.4571675105740284,-0.3890464555345396,-0.5140263543733804,0.17430046973111815,-0.15938963293605984,0.07090355669372951,0.3871198026389638,-0.05928897617206764,0.7208392335124274,1.3930767830495325,2.2159269017237335,-0.46498685778626897,-0.6336339786228365,0.20729383272527713,-0.42479354010464576,4.060165628927851,-0.3114546753655834,0.19670788822410795,-0.4735749662432834,-0.6052091970515402,-0.16640775596659535,-0.3520888709397046,-0.27684070474791617,0.4691032411277886,0.3897506608217698,-0.5426156707033173,-0.7746599486528074,-0.7158248961010599,-0.03473150381060069,1.393498449199721,0.25626733495889326,0.3893065250561414,0.8781241055869474,0.37074040067355857,-0.12196255969253846,-0.3809180628741311,Unknown,Unknown,0.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,-0.3778933553592137,-0.3895968488763746,-0.36480487347916446,-0.35600473360846974,-0.36248360491292186,-0.3746747254645981,-0.36916362654168966,-0.3072313568371058,-0.25805336746021057,-0.3287691780820849,-0.3215999581848961,-0.3621242072517877,0.09405891146466556,-0.16117877764158278,-0.30919488920712535,-0.31551618283341526,-0.5735804530506187,-0.5344201067762839,-0.4538125455074617,-0.4166054426187499,-0.32583489930249787,-0.6122800089255233,-0.14541217661989422,0.08055803102755583,0.4885353785907748,-0.0608700907286019,0.7640394994310596,1.0544990615798064,1.6041905991590963,-0.5367592105461672,-0.7508603010545318,0.2668102166408242,-0.43074271128820285,3.5616737623024437,-0.305211196864262,0.24105931211447804,-0.530417411956457,-0.7311209437906664,-0.13877264488473523,-0.46504388438014616,-0.3885088149594906,-0.09178764582689893,-0.35917393955647536,-0.4933341957948649,-0.20068121100177325,0.1902639931452937,-0.09174053246050046,-0.051239104361583666,0.10850562416773324,-0.03464291529677755,-0.23238708866312008,-0.3647942076378455,-0.9228774322518469,-0.9835341268618807,1,0,0
00-0021179,-1.0413847573726807,REG,-0.31247876453984225,-0.3150676131390108,-0.30663593518144105,-0.13420194344350764,-0.32890337130070285,-0.3292023518943746,-0.3271472359107366,-0.307522603143275,-0.2759685905255323,-0.2766178844949444,-0.26926684273307067,-0.29869125009924274,0.047886135898245606,-0.1857451501764587,-0.3031181070728786,-0.28861219451647274,4.68375163743622,4.0643876664065814,1.628172656919773,3.6455994283480027,5.56924987201538,3.906644335974675,-4.734171073401861,-0.15938963293605984,0.7984600027953231,0.30466294552640644,0.02644417716866397,0.28826755399627846,-0.42661782142086163,-0.33676191384127513,-0.46498685778626897,-0.6336339786228365,-0.05424383168365981,-0.17528026980700484,-0.20589226650303066,-0.3114546753655834,1.121576637377955,-0.4735749662432834,-0.6052091970515402,-0.16640775596659535,1.6964936152866783,1.6518762908852005,1.0340144790208479,0.15492739175298534,-0.5426156707033173,-0.7746599486528074,-0.7158248961010599,0.11211733362602405,0.3883646183969082,-0.09307058737467573,-0.029077023985440768,0.3016511970552859,0.20350736562212998,-0.11116013983728304,2.3616653509020766,Unknown,Unknown,0.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,-0.3805872296434935,-0.3846144075229992,-0.374326930629993,-0.20584151189203279,-0.36248360491292186,-0.3746747254645981,-0.36916362654168966,-0.3072313568371058,-0.25805336746021057,-0.3287691780820849,-0.3215999581848961,-0.3670416397234609,0.1159048585686705,-0.16117877764158278,-0.30919488920712535,-0.31551618283341526,4.215783394149316,3.656379723726988,1.3190007810289348,1.9905757035315752,3.1433238897142077,3.454333099601337,-0.14541217661989422,0.5977098328878765,0.1030212525346591,-0.14032574386489635,0.12302796260592036,-0.3435707568015288,-0.26097680881548585,-0.5367592105461672,-0.7508603010545318,-0.22054600518785125,-0.21102336413194905,-0.17842285060123553,-0.305211196864262,0.9275635774055246,-0.530417411956457,-0.7311209437906664,-0.13877264488473523,1.490402876872443,1.4958516241867157,-0.27229110826472536,-0.35917393955647536,-0.4933341957948649,-0.22128047081370536,-0.046996457969429396,-0.25315705352787016,-0.23093598737051851,-0.10275394504146582,-0.172804981713531,-0.28760166589233094,0.17751328980024533,-0.9228774322518469,-0.3086500538629789,1,0,0
00-0021179,-0.9083825877153322,REG,-0.31247876453984225,-0.3150676131390108,-0.3044452478353756,-0.13420194344350764,-0.32890337130070285,-0.3292023518943746,-0.3271472359107366,-0.307522603143275,-0.2759685905255323,-0.2766178844949444,-0.26926684273307067,-0.29869125009924274,0.03929373518619401,-0.1857451501764587,-0.3031181070728786,-0.28861219451647274,4.819792220941355,4.759454069968853,4.085430657398178,2.0044926527791906,2.5901017082404207,4.518737200792098,0.1656691914881847,-0.15938963293605984,0.3942619771833267,0.029806755151215312,-0.03388656036740642,-0.5768758050360194,-0.42661782142086163,-0.33676191384127513,-0.46498685778626897,-0.6336339786228365,0.14190941662304288,0.35342722919491293,4.060165628927851,-0.3114546753655834,0.6119914267701944,-0.4735749662432834,-0.6052091970515402,-0.16640775596659535,2.342512964960159,2.083385856009898,1.222318224985201,-0.12902799523895955,-0.5426156707033173,-0.7746599486528074,-0.7158248961010599,-0.162697602652791,-0.6167692124059045,0.0020455267845971474,-0.11260327590949656,-0.4628140659160937,-0.2946036229881519,-0.16377207883677022,1.9094828635470975,Unknown,Unknown,0.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,-0.38126069821456354,-0.38544481441522843,-0.37343423777210283,-0.21522671324931011,-0.36248360491292186,-0.3746747254645981,-0.36916362654168966,-0.3072313568371058,-0.25805336746021057,-0.3287691780820849,-0.3215999581848961,-0.3682709978413792,0.1063247688457453,-0.16117877764158278,-0.30919488920712535,-0.31551618283341526,4.032929561510258,3.997911828801559,3.2026149404738566,0.9374339520908082,1.300333283049083,3.7280474434444915,-0.14541217661989422,0.10641562112057192,-0.2299227654228952,-0.24361809294207915,-0.6095566509085245,-0.3435707568015288,-0.26097680881548585,-0.5367592105461672,-0.7508603010545318,-0.07840044048782091,0.20451653484280274,2.626649609076524,-0.305211196864262,0.3136468678597998,-0.530417411956457,-0.7311209437906664,-0.13877264488473523,1.9439612137847637,1.7538565950715839,-0.37636503308193314,-0.35917393955647536,-0.4933341957948649,-0.31443983936638753,-0.2051700920459115,-0.24309583524995526,-0.2630517064654195,-0.26953445116092867,-0.32685547938538,-0.3174434051626573,0.03438016265297663,-0.9228774322518469,0.028791982636471973,1,0,0
00-0021179,-0.6423782484006353,REG,-0.31247876453984225,-0.32294170219976887,-0.30663593518144105,-0.13420194344350764,-0.32890337130070285,-0.21549626653167056,-0.292418684882442,-0.307522603143275,-0.2759685905255323,-0.2604156319754848,-0.26926684273307067,-0.29869125009924274,0.009344721895303257,-0.1857451501764587,-0.00563624535219859,-0.28861219451647274,4.4116704704259515,3.8811114505419027,4.085430657398178,4.466152816132409,7.058823953902861,3.634603062722487,-4.8551550040732625,-0.15938963293605984,1.0813986207237205,0.49706227878904025,0.5154406814083924,-0.5768758050360194,-0.42661782142086163,-0.33676191384127513,-0.6064198198766118,2.767362255575686,0.5342159132364482,0.5071518708900389,-0.20589226650303066,-2.8381082821788257,1.0588968002240562,-0.9483327532549262,0.5291625348725117,-0.16640775596659535,2.1260135225882264,2.092629268846948,1.222318224985201,0.26441964833811626,-0.6708957128011402,2.7907718775419834,0.03216460719956633,0.3308262403655521,-0.6167692124059045,0.23628588602095135,0.14008087173656622,-0.2427839969261788,0.09266265263127278,0.308847380831212,2.0196632530108714,Unknown,Unknown,0.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,-0.38126069821456354,-0.3916728661069477,-0.3752196234878832,-0.21522671324931011,-0.36248360491292186,-0.29436656691282187,-0.3449128807886112,-0.3072313568371058,-0.25805336746021057,-0.31596483035519335,-0.3215999581848961,-0.3682709978413792,0.08816495175888038,-0.16117877764158278,-0.14425802174347221,-0.31551618283341526,3.6768920508428624,3.2324781109579606,3.2026149404738566,2.291473346800366,3.739585556576454,2.965557485595705,-0.14541217661989422,0.7657841684924808,0.21692315341487511,0.27185045677963127,-0.6095566509085245,-0.3435707568015288,-0.26097680881548585,-0.6620292604778237,2.248609227200558,0.28711672588368564,0.3289388076210928,-0.17842285060123553,-1.8534575340584412,0.7428852920480394,-0.9354383173919896,0.2931477905543359,-0.13877264488473523,1.7365005873832933,1.7631738620765283,-0.26360313941332225,-0.4021790005156149,-0.2475058591160268,-0.18028428317126005,-0.2051700920459115,-0.18727624370266047,-0.20518973612152075,-0.2257190961024377,-0.22223143971662884,-0.18260004015339593,0.056854470580873104,-0.9228774322518469,0.7036760556353737,1,0,0
00-0021179,-0.3763739090859382,REG,-0.3250088153429842,-0.32294170219976887,-0.32306609027693234,-0.3019286860585095,-0.32890337130070285,-0.3292023518943746,-0.3271472359107366,-0.307522603143275,-0.2759685905255323,-0.2712171336551245,-0.26926684273307067,-0.32121773171440177,-0.1285099015330268,-0.1857451501764587,-0.3031181070728786,-0.28861219451647274,1.373430772144616,1.225335341408448,-0.009999343399163906,0.3633858772103779,1.1005276263529404,0.7781696935745128,-2.5063497913919117,-0.15938963293605984,-0.45455387660186586,-0.46493438752412874,-0.5387595744850481,-0.14430412551987046,-0.42661782142086163,-0.33676191384127513,-0.5259971551585737,-0.1080254697012467,-0.5773191605015336,-0.27803846903274654,-0.20589226650303066,-1.4396753889223368,-0.46834935281774964,-0.5582649398783239,-0.38989726667189456,-0.16640775596659535,-0.02292408216655624,-0.14608023046770494,-0.2841117427296237,-0.3316359385465082,-0.6849507435005538,0.07575696978901636,-0.3428311848922407,-0.5340887459648901,0.2766830816410401,-0.6425001582442338,-0.5483482678097771,-0.057776940026467834,-0.33495305120308516,-0.5187382805027997,0.6218738399740974,Unknown,Unknown,0.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,-0.39136272678061296,-0.38544481441522843,-0.3886100163562358,-0.35600473360846974,-0.36248360491292186,-0.3746747254645981,-0.36916362654168966,-0.3072313568371058,-0.25805336746021057,-0.3202329462641572,-0.3215999581848961,-0.3867113696101538,-0.03683306893373491,-0.16117877764158278,-0.30919488920712535,-0.31551618283341526,2.6615258167173255,2.406774021630614,0.21099245194368707,0.48608748718762207,1.300333283049083,1.61653679094016,-0.14541217661989422,-0.3590210005537167,-0.38763308971857885,-0.5475359661884055,0.07724142426126757,-0.3435707568015288,-0.26097680881548585,-0.6448353320558317,0.17624846222431417,-0.6266761900450807,-0.2039398235170399,-0.17842285060123553,-1.6878808137841397,-0.38391522373468917,-0.6749172421493815,-0.34229376798423655,-0.13877264488473523,0.5119956540495222,0.3485400302283445,-0.2334943287284887,-0.45460777918058326,-0.24816384724445587,-0.3142170276594787,0.05845263141489199,-0.3385457496126204,-0.28690372590967533,-0.042204094096236114,-0.19101804915444381,-0.3125405350184784,0.18033078737257394,-0.9228774322518469,1.3785601286342752,1,0,0
00-0021190,-1.3073890966873778,REG,-0.23729845972099023,-0.2678230787744624,-0.2737756249904586,-0.3019286860585095,-0.32890337130070285,-0.21549626653167056,-0.1535044807692636,-0.307522603143275,-0.2759685905255323,-0.2766178844949444,-0.26926684273307067,-0.25363828686892476,-0.16227137099973873,2.644267957912066,-0.3031181070728786,-0.28861219451647274,-0.21370936874861934,-0.019559709747858978,-0.4195423434788981,-0.4571675105740284,-0.3890464555345396,0.1660768287570897,0.8867111239467802,-0.15938963293605984,1.0813986207237205,0.9918034214643843,0.8329708789666576,0.28826755399627846,1.3930767830495325,2.2159269017237335,-0.46498685778626897,-0.6336339786228365,0.730369161543151,0.02540174321735646,-0.20589226650303066,-0.3114546753655834,0.6781442172496723,-0.4735749662432834,-0.6052091970515402,3.6673451219170436,0.20454751983114794,0.4739047768953659,1.222318224985201,0.6765556558836,-0.5426156707033173,-0.7746599486528074,-0.7158248961010599,0.48933080628334874,0.0017746834727494945,0.36156531948973225,0.317288356264591,0.22292482500287525,0.3908650463956396,0.5460978016517368,0.0004948678355925597,Unknown,Unknown,0.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,-0.32064852681826694,-0.348076504264913,-0.348438837751178,-0.35600473360846974,-0.36248360491292186,-0.29436656691282187,-0.24790989777629724,-0.3072313568371058,-0.25805336746021057,-0.3287691780820849,-0.3215999581848961,-0.33139025430382996,-0.015895800622711228,1.5024663088191235,-0.30919488920712535,-0.31551618283341526,-0.35819973672095934,-0.1667708407254216,-0.4538125455074617,-0.4166054426187499,-0.32583489930249787,-0.025749272118764453,-0.14541217661989422,0.7657841684924808,0.6900541263019261,0.5698091560407356,0.07724142426126757,0.7049816069844728,1.137898747165451,-0.5367592105461672,-0.7508603010545318,0.4698753090694389,-0.060982060857126236,-0.17842285060123553,-0.305211196864262,0.3771845230945436,-0.530417411956457,-0.7311209437906664,1.509488289034734,-0.10474452703272255,0.13151588413757911,-0.14548517017773932,-0.35917393955647536,-0.4933341957948649,-0.1371976755007591,-0.11391607238640258,-0.1574220937675176,-0.1646111153018255,-0.1329808740932073,-0.14166894037527186,-0.11490996849240849,-0.35501022029157064,-0.9228774322518469,-0.9835341268618807,1,0,0
00-0021190,-1.1743869270300293,REG,-0.2874186629335582,-0.29931943501749464,-0.31649402823873585,-0.3019286860585095,-0.32890337130070285,-0.21549626653167056,-0.1535044807692636,-0.307522603143275,-0.2759685905255323,-0.2766178844949444,-0.26926684273307067,-0.32121773171440177,-0.2234670688226917,-0.1857451501764587,-0.3031181070728786,-0.28861219451647274,-0.28928747069591626,-0.1890037583774674,-0.4195423434788981,1.1839392649947842,-0.3890464555345396,-0.24198508112119238,-0.04868514746825256,-0.15938963293605984,0.6772005951117241,0.22220608841384912,0.4360581320188261,-0.14430412551987046,-0.42661782142086163,-0.33676191384127513,-0.46498685778626897,-0.6336339786228365,0.6649847454409167,1.1042038544413137,-0.20589226650303066,-0.3114546753655834,0.8555001980865383,-0.4735749662432834,-0.6052091970515402,7.501097999800683,-0.0491502198086444,0.14745448938201086,1.222318224985201,-0.02500972521556514,-0.5426156707033173,-0.7746599486528074,-0.7158248961010599,0.2754636930110766,-0.19355496785735185,0.4828508087555397,0.40516715993807567,0.0028253389582886604,0.16815240241335144,0.2169720350248587,-0.05739196271423879,Unknown,Unknown,0.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,-0.36105664108246466,-0.37298871103178993,-0.38325385920889476,-0.35600473360846974,-0.36248360491292186,-0.29436656691282187,-0.24790989777629724,-0.3072313568371058,-0.25805336746021057,-0.3287691780820849,-0.3215999581848961,-0.3867113696101538,-0.05300228784397454,-0.16117877764158278,-0.30919488920712535,-0.31551618283341526,-0.4241326090667734,-0.314433250860604,-0.4538125455074617,0.48608748718762207,-0.32583489930249787,-0.3776677142028197,-0.14541217661989422,0.3779203170972403,-0.045927387077930946,0.1973607819643552,-0.2661576133236285,-0.3435707568015288,-0.26097680881548585,-0.5367592105461672,-0.7508603010545318,0.4089557813408545,0.8121831589565446,-0.17842285060123553,-0.305211196864262,0.5475293125215058,-0.530417411956457,-0.7311209437906664,3.1577492229542035,-0.3478504279333329,-0.19754271642726726,-0.34655345002774945,-0.35917393955647536,-0.4933341957948649,-0.19533359322545066,-0.1427331312262475,-0.12851970267871304,-0.14448780808456843,-0.17681005241190767,-0.20183709331207414,-0.20881305473942544,-0.36681782472170943,-0.9228774322518469,-0.6460920903624298,1,0,0
